Entry Date,Exit Date,Type,Entry Price,Exit Price,Size,P&L,Holding Period (Days)
2011-12-07,2011-12-08,LONG,77.77,77.653,195.22,-23.14,1
2011-12-08,2011-12-09,LONG,77.693,77.66,163.59,-5.65,1
2011-12-09,2011-12-12,LONG,77.7,77.592,163.58,-17.92,3
2011-12-12,2011-12-15,LONG,77.632,78.088,164.81,74.9,3
2011-12-15,2011-12-16,LONG,78.128,77.82,248.55,-76.94,1
2011-12-16,2011-12-19,LONG,77.86,77.79,194.31,-13.9,3
2011-12-19,2011-12-20,LONG,77.83,77.99,204.43,32.39,1
2011-12-20,2011-12-21,LONG,78.03,77.82,223.85,-47.36,1
2011-12-21,2011-12-22,LONG,77.86,78.05,230.47,43.43,1
2011-12-22,2011-12-23,LONG,78.09,78.14,253.09,12.26,1
2011-12-23,2011-12-26,LONG,78.18,78.06,296.29,-36.02,3
2011-12-26,2011-12-27,LONG,78.1,78.01,295.69,-27.07,1
2011-12-27,2011-12-29,LONG,78.05,77.926,241.37,-30.31,2
2011-12-29,2011-12-30,LONG,77.966,77.639,245.67,-80.72,1
2011-12-30,2012-01-02,SHORT,77.639,77.04,-218.09,130.3,3
2012-01-02,2012-01-03,SHORT,77.0,76.95,-321.08,15.56,1
2012-01-03,2012-01-04,SHORT,76.91,76.742,-454.78,75.7,1
2012-01-04,2012-01-05,SHORT,76.702,76.73,-468.32,-13.83,1
2012-01-05,2012-01-06,SHORT,76.69,77.171,-633.97,-305.92,1
2012-01-06,2012-01-09,SHORT,77.131,76.93,-372.68,74.33,3
2012-01-09,2012-01-11,SHORT,76.89,76.87,-397.51,7.34,2
2012-01-11,2012-01-12,SHORT,76.83,76.878,-393.83,-19.51,1
2012-01-12,2012-01-13,SHORT,76.838,76.799,-429.02,16.07,1
2012-01-13,2012-01-16,SHORT,76.759,76.93,-384.03,-66.26,3
2012-01-16,2012-01-24,SHORT,76.89,77.02,-195.43,-25.71,8
2012-01-24,2012-01-25,SHORT,76.98,77.707,-218.86,-159.45,1
2012-01-25,2012-01-26,LONG,77.707,77.75,415.76,17.23,1
2012-01-26,2012-01-27,LONG,77.79,77.44,438.33,-154.09,1
2012-01-27,2012-01-30,LONG,77.48,76.712,256.52,-197.4,3
2012-01-30,2012-01-31,SHORT,76.712,76.38,-148.95,49.22,1
2012-01-31,2012-02-01,SHORT,76.34,76.29,-141.73,6.87,1
2012-02-01,2012-02-02,SHORT,76.25,76.209,-142.48,5.62,1
2012-02-02,2012-02-03,SHORT,76.169,76.2,-144.77,-4.71,1
2012-02-03,2012-02-06,SHORT,76.16,76.571,-198.02,-81.69,3
2012-02-06,2012-02-07,SHORT,76.531,76.57,-134.07,-5.43,1
2012-02-07,2012-02-08,SHORT,76.53,76.81,-130.97,-36.87,1
2012-02-08,2012-02-09,SHORT,76.77,77.08,-200.03,-62.32,1
2012-02-09,2012-02-10,SHORT,77.04,77.652,-144.66,-88.76,1
2012-02-10,2012-02-13,LONG,77.652,77.68,118.81,3.14,3
2012-02-13,2012-02-14,LONG,77.72,77.49,234.15,-54.22,1
2012-02-14,2012-02-15,LONG,77.53,78.34,316.6,255.95,1
2012-02-15,2012-02-16,LONG,78.38,78.46,385.18,30.21,1
2012-02-16,2012-02-17,LONG,78.5,78.804,439.26,132.84,1
2012-02-17,2012-02-20,LONG,78.844,79.768,465.39,429.28,3
2012-02-20,2012-02-21,LONG,79.808,79.566,459.03,-111.82,1
2012-02-21,2012-02-22,LONG,79.606,79.81,405.82,82.14,1
2012-02-22,2012-02-23,LONG,79.85,80.26,382.58,156.24,1
2012-02-23,2012-02-24,LONG,80.3,79.91,391.82,-153.44,1
2012-02-24,2012-02-27,LONG,79.95,81.451,288.54,432.62,3
2012-02-27,2012-02-28,LONG,81.491,80.444,307.6,-322.55,1
2012-02-28,2012-02-29,LONG,80.484,80.46,192.92,-4.94,1
2012-02-29,2012-03-01,LONG,80.5,81.256,160.44,121.03,1
2012-03-01,2012-03-02,LONG,81.296,81.1,186.32,-36.82,1
2012-03-02,2012-03-05,LONG,81.14,81.607,154.97,72.12,3
2012-03-05,2012-03-06,LONG,81.647,81.498,138.29,-20.83,1
2012-03-06,2012-03-07,LONG,81.538,80.64,150.6,-135.48,1
2012-03-07,2012-03-08,LONG,80.68,81.318,97.61,62.12,1
2012-03-08,2012-03-09,LONG,81.358,81.56,96.4,19.32,1
2012-03-09,2012-03-12,LONG,81.6,82.353,106.13,79.74,3
2012-03-12,2012-03-13,LONG,82.393,82.343,91.03,-4.7,1
2012-03-13,2012-03-14,LONG,82.383,82.94,164.95,91.6,1
2012-03-14,2012-03-15,LONG,82.98,83.82,176.96,148.35,1
2012-03-15,2012-03-16,LONG,83.86,83.472,175.58,-68.42,1
2012-03-16,2012-03-19,LONG,83.512,83.43,166.06,-13.89,3
2012-03-19,2012-03-20,LONG,83.47,83.35,151.02,-18.37,1
2012-03-20,2012-03-21,LONG,83.39,83.63,156.1,37.2,1
2012-03-21,2012-03-22,LONG,83.67,83.183,292.17,-142.77,1
2012-03-22,2012-03-23,LONG,83.223,82.49,185.57,-136.33,1
2012-03-23,2012-03-26,SHORT,82.49,82.609,-88.59,-10.69,3
2012-03-26,2012-03-27,SHORT,82.569,83.007,-91.63,-40.29,1
2012-03-27,2012-03-28,LONG,83.007,83.028,92.65,1.79,1
2012-03-28,2012-03-29,LONG,83.068,82.812,96.66,-24.91,1
2012-03-29,2012-03-30,LONG,82.852,82.253,148.23,-89.04,1
2012-03-30,2012-04-02,SHORT,82.253,82.89,-163.83,-104.63,3
2012-04-02,2012-04-03,LONG,82.89,81.52,91.91,-126.06,1
2012-04-03,2012-04-04,SHORT,81.52,82.85,-146.35,-194.89,1
2012-04-04,2012-04-05,LONG,82.85,82.42,91.42,-39.46,1
2012-04-05,2012-04-06,SHORT,82.42,82.29,-89.19,11.45,1
2012-04-06,2012-04-09,SHORT,82.25,81.35,-84.88,76.25,3
2012-04-09,2012-04-10,SHORT,81.31,81.663,-81.56,-28.92,1
2012-04-10,2012-04-11,SHORT,81.623,80.714,-79.94,72.53,1
2012-04-11,2012-04-12,SHORT,80.674,81.028,-111.89,-39.79,1
2012-04-12,2012-04-13,SHORT,80.988,80.95,-90.22,3.28,1
2012-04-13,2012-04-16,SHORT,80.91,80.922,-85.65,-1.17,3
2012-04-16,2012-04-17,SHORT,80.882,80.401,-117.4,56.28,1
2012-04-17,2012-04-18,SHORT,80.361,81.08,-86.65,-62.44,1
2012-04-18,2012-04-19,SHORT,81.04,81.32,-138.87,-39.11,1
2012-04-19,2012-04-20,SHORT,81.28,81.629,-94.87,-33.26,1
2012-04-20,2012-04-23,SHORT,81.589,81.62,-94.52,-3.08,3
2012-04-23,2012-04-24,SHORT,81.58,81.1,-99.14,47.43,1
2012-04-24,2012-04-25,SHORT,81.06,81.41,-105.01,-36.92,1
2012-04-25,2012-04-26,SHORT,81.37,81.32,-110.27,5.33,1
2012-04-26,2012-04-27,SHORT,81.28,81.078,-115.23,23.09,1
2012-04-27,2012-04-30,SHORT,81.038,80.37,-115.77,77.15,3
2012-04-30,2012-05-01,SHORT,80.33,79.941,-112.01,43.39,1
2012-05-01,2012-05-02,SHORT,79.901,80.23,-115.93,-38.33,1
2012-05-02,2012-05-03,SHORT,80.19,80.141,-122.25,5.79,1
2012-05-03,2012-05-04,SHORT,80.101,80.23,-176.35,-23.03,1
2012-05-04,2012-05-07,SHORT,80.19,79.838,-227.82,79.83,3
2012-05-07,2012-05-08,SHORT,79.798,79.94,-256.47,-36.83,1
2012-05-08,2012-05-09,SHORT,79.9,79.88,-208.72,3.84,1
2012-05-09,2012-05-10,SHORT,79.84,79.73,-308.39,33.43,1
2012-05-10,2012-05-11,SHORT,79.69,79.889,-316.56,-63.5,1
2012-05-11,2012-05-14,SHORT,79.849,80.05,-254.71,-51.6,3
2012-05-14,2012-05-15,SHORT,80.01,79.87,-136.11,18.84,1
2012-05-15,2012-05-17,SHORT,79.83,80.37,-138.45,-74.99,2
2012-05-17,2012-05-18,SHORT,80.33,79.428,-136.37,122.78,1
2012-05-18,2012-05-21,SHORT,79.388,79.19,-166.09,32.62,3
2012-05-21,2012-05-22,SHORT,79.15,79.43,-149.63,-42.13,1
2012-05-22,2012-05-23,SHORT,79.39,80.024,-141.11,-89.69,1
2012-05-23,2012-05-28,SHORT,79.984,79.61,-134.52,50.1,5
2012-05-28,2012-05-29,SHORT,79.57,79.581,-134.97,-1.7,1
2012-05-29,2012-05-30,SHORT,79.541,79.52,-139.0,2.7,1
2012-05-30,2012-05-31,SHORT,79.48,79.002,-145.9,69.51,1
2012-05-31,2012-06-01,SHORT,78.962,78.548,-186.25,76.82,1
2012-06-01,2012-06-04,SHORT,78.508,78.12,-128.18,49.53,3
2012-06-04,2012-06-05,SHORT,78.08,78.381,-143.67,-43.47,1
2012-06-05,2012-06-06,SHORT,78.341,78.75,-138.45,-56.85,1
2012-06-06,2012-06-07,SHORT,78.71,79.29,-185.29,-107.76,1
2012-06-07,2012-06-14,SHORT,79.25,79.392,-112.39,-16.14,7
2012-06-14,2012-06-15,SHORT,79.352,79.442,-121.29,-11.11,1
2012-06-15,2012-06-18,SHORT,79.402,79.072,-144.98,47.61,3
2012-06-18,2012-06-19,SHORT,79.032,79.02,-153.0,1.59,1
2012-06-19,2012-06-20,SHORT,78.98,79.054,-116.9,-8.84,1
2012-06-20,2012-06-21,SHORT,79.014,79.441,-123.2,-52.8,1
2012-06-21,2012-06-22,SHORT,79.401,80.04,-123.83,-79.33,1
2012-06-22,2012-06-25,SHORT,80.0,80.58,-116.4,-67.7,3
2012-06-25,2012-06-26,SHORT,80.54,79.67,-169.02,146.78,1
2012-06-26,2012-06-27,SHORT,79.63,79.48,-108.2,16.06,1
2012-06-27,2012-07-02,SHORT,79.44,79.859,-114.05,-47.97,5
2012-07-02,2012-07-03,SHORT,79.819,79.46,-110.49,39.49,1
2012-07-03,2012-07-04,SHORT,79.42,79.86,-109.91,-48.53,1
2012-07-04,2012-07-05,SHORT,79.82,79.96,-109.13,-15.45,1
2012-07-05,2012-07-06,SHORT,79.92,79.88,-112.95,4.34,1
2012-07-06,2012-07-09,SHORT,79.84,79.498,-113.5,38.64,3
2012-07-09,2012-07-10,SHORT,79.458,79.578,-134.59,-16.37,1
2012-07-10,2012-07-16,SHORT,79.538,79.19,-116.24,40.27,6
2012-07-16,2012-07-17,SHORT,79.15,78.84,-177.11,54.62,1
2012-07-17,2012-07-18,SHORT,78.8,79.116,-170.79,-54.24,1
2012-07-18,2012-07-19,SHORT,79.076,78.819,-220.37,56.29,1
2012-07-19,2012-07-20,SHORT,78.779,78.76,-317.0,5.53,1
2012-07-20,2012-07-23,SHORT,78.72,78.47,-323.9,80.47,3
2012-07-23,2012-07-24,SHORT,78.43,78.331,-297.37,28.97,1
2012-07-24,2012-07-25,SHORT,78.291,78.127,-355.75,57.79,1
2012-07-25,2012-07-26,SHORT,78.087,78.123,-370.37,-13.91,1
2012-07-26,2012-07-27,SHORT,78.083,78.344,-526.4,-138.22,1
2012-07-27,2012-07-30,SHORT,78.304,78.52,-347.71,-75.65,3
2012-07-30,2012-07-31,SHORT,78.48,78.121,-230.06,82.23,1
2012-07-31,2012-08-01,SHORT,78.081,78.14,-246.63,-14.94,1
2012-08-01,2012-08-02,SHORT,78.1,78.4,-402.82,-121.48,1
2012-08-02,2012-08-03,SHORT,78.36,78.24,-188.88,22.37,1
2012-08-03,2012-08-06,SHORT,78.2,78.63,-206.83,-89.26,3
2012-08-06,2012-08-08,SHORT,78.59,78.63,-183.3,-7.62,2
2012-08-08,2012-08-09,SHORT,78.59,78.42,-182.05,30.66,1
2012-08-09,2012-08-10,SHORT,78.38,78.63,-177.52,-44.66,1
2012-08-10,2012-08-13,SHORT,78.59,78.27,-185.89,59.19,3
2012-08-13,2012-08-15,SHORT,78.23,78.835,-182.87,-110.93,2
2012-08-15,2012-08-16,SHORT,78.795,79.01,-159.72,-34.59,1
2012-08-16,2012-08-17,SHORT,78.97,79.27,-159.7,-48.16,1
2012-08-17,2012-08-20,SHORT,79.23,79.53,-215.01,-64.85,3
2012-08-20,2012-08-21,LONG,79.53,79.31,198.2,-43.92,1
2012-08-21,2012-08-22,LONG,79.35,79.222,272.31,-35.29,1
2012-08-22,2012-08-23,SHORT,79.222,78.559,-178.45,118.03,1
2012-08-23,2012-08-27,SHORT,78.519,78.75,-159.02,-36.99,4
2012-08-27,2012-08-28,SHORT,78.71,78.77,-171.5,-10.56,1
2012-08-28,2012-08-29,SHORT,78.73,78.59,-174.44,24.15,1
2012-08-29,2012-08-30,SHORT,78.55,78.74,-179.63,-34.41,1
2012-08-30,2012-08-31,SHORT,78.7,78.55,-186.35,27.66,1
2012-08-31,2012-09-03,SHORT,78.51,78.31,-271.83,53.94,3
2012-09-03,2012-09-04,SHORT,78.27,78.359,-492.14,-44.57,1
2012-09-04,2012-09-05,SHORT,78.319,78.49,-472.65,-81.57,1
2012-09-05,2012-09-06,SHORT,78.45,78.44,-383.41,3.23,1
2012-09-06,2012-09-07,SHORT,78.4,78.91,-226.49,-115.87,1
2012-09-07,2012-09-10,SHORT,78.87,78.239,-202.57,127.51,3
2012-09-10,2012-09-11,SHORT,78.199,78.246,-188.54,-9.16,1
2012-09-11,2012-09-12,SHORT,78.206,77.77,-179.41,77.94,1
2012-09-12,2012-09-13,SHORT,77.73,77.85,-258.45,-31.42,1
2012-09-13,2012-09-14,SHORT,77.81,77.668,-279.27,39.22,1
2012-09-14,2012-09-17,SHORT,77.628,78.353,-253.91,-184.48,3
2012-09-17,2012-09-18,SHORT,78.313,78.693,-148.13,-56.52,1
2012-09-18,2012-09-19,SHORT,78.653,78.79,-145.81,-20.21,1
2012-09-19,2012-09-21,SHORT,78.75,78.22,-133.69,70.65,2
2012-09-21,2012-09-24,SHORT,78.18,78.1,-130.65,10.25,3
2012-09-24,2012-09-25,SHORT,78.06,77.884,-127.62,22.26,1
2012-09-25,2012-09-26,SHORT,77.844,77.748,-124.91,11.8,1
2012-09-26,2012-10-01,SHORT,77.708,77.979,-130.17,-35.48,5
2012-10-01,2012-10-02,SHORT,77.939,78.061,-147.06,-18.17,1
2012-10-02,2012-10-03,SHORT,78.021,78.235,-227.57,-49.06,1
2012-10-03,2012-10-04,SHORT,78.195,78.435,-188.91,-45.64,1
2012-10-04,2012-10-05,SHORT,78.395,78.504,-156.75,-17.33,1
2012-10-05,2012-10-08,SHORT,78.464,78.722,-173.15,-44.95,3
2012-10-08,2012-10-09,SHORT,78.682,78.306,-268.03,100.36,1
2012-10-09,2012-10-10,SHORT,78.266,78.239,-178.73,4.55,1
2012-10-10,2012-10-11,SHORT,78.199,78.095,-227.07,23.26,1
2012-10-11,2012-10-12,SHORT,78.055,78.422,-184.11,-67.86,1
2012-10-12,2012-10-15,SHORT,78.382,78.488,-281.81,-30.31,3
2012-10-15,2012-10-16,SHORT,78.448,78.809,-206.86,-75.0,1
2012-10-16,2012-10-17,LONG,78.809,78.805,259.2,-1.45,1
2012-10-17,2012-10-18,LONG,78.845,79.04,222.68,43.07,1
2012-10-18,2012-10-19,LONG,79.08,79.288,228.32,47.13,1
2012-10-19,2012-10-22,LONG,79.328,79.237,273.82,-25.35,3
2012-10-22,2012-10-23,LONG,79.277,79.97,188.26,130.16,1
2012-10-23,2012-10-24,LONG,80.01,79.8,484.42,-102.5,1
2012-10-24,2012-10-25,LONG,79.84,79.818,447.31,-10.56,1
2012-10-25,2012-10-26,LONG,79.858,80.215,525.24,186.67,1
2012-10-26,2012-10-29,LONG,80.255,79.63,518.63,-324.97,3
2012-10-29,2012-10-30,SHORT,79.63,79.784,-265.64,-41.33,1
2012-10-30,2012-10-31,LONG,79.784,79.664,221.12,-26.89,1
2012-10-31,2012-11-01,SHORT,79.664,79.88,-196.68,-42.8,1
2012-11-01,2012-11-02,LONG,79.88,80.2,186.38,59.34,1
2012-11-02,2012-11-05,LONG,80.24,80.48,196.57,46.86,3
2012-11-05,2012-11-06,LONG,80.52,80.14,250.65,-95.65,1
2012-11-06,2012-11-07,LONG,80.18,80.27,141.83,12.54,1
2012-11-07,2012-11-08,LONG,80.31,79.95,142.25,-51.44,1
2012-11-08,2012-11-09,LONG,79.99,79.459,139.08,-74.07,1
2012-11-09,2012-11-12,SHORT,79.459,79.48,-141.91,-3.21,3
2012-11-12,2012-11-15,SHORT,79.44,80.22,-143.86,-112.44,3
2012-11-15,2012-11-16,LONG,80.22,81.1,117.47,103.19,1
2012-11-16,2012-11-19,LONG,81.14,81.506,115.8,42.2,3
2012-11-19,2012-11-20,LONG,81.546,81.33,130.41,-28.38,1
2012-11-20,2012-11-21,LONG,81.37,81.735,155.93,56.66,1
2012-11-21,2012-11-22,LONG,81.775,82.554,166.49,129.42,1
2012-11-22,2012-11-23,LONG,82.594,82.339,255.19,-65.49,1
2012-11-23,2012-11-26,LONG,82.379,82.526,298.01,43.31,3
2012-11-26,2012-11-27,LONG,82.566,81.853,302.37,-216.08,1
2012-11-27,2012-11-28,LONG,81.893,82.06,195.67,32.36,1
2012-11-28,2012-11-29,LONG,82.1,82.13,222.51,6.31,1
2012-11-29,2012-11-30,LONG,82.17,82.131,203.9,-8.29,1
2012-11-30,2012-12-03,LONG,82.171,82.436,133.15,35.07,3
2012-12-03,2012-12-04,LONG,82.476,82.113,123.92,-45.18,1
2012-12-04,2012-12-05,LONG,82.153,81.796,104.28,-37.4,1
2012-12-05,2012-12-11,LONG,81.836,82.33,120.35,59.26,6
2012-12-11,2012-12-12,LONG,82.37,82.5,138.84,17.82,1
2012-12-12,2012-12-13,LONG,82.54,83.19,147.84,95.85,1
2012-12-13,2012-12-14,LONG,83.23,83.647,208.93,86.78,1
2012-12-14,2012-12-17,LONG,83.687,84.138,255.03,114.59,3
2012-12-17,2012-12-18,LONG,84.178,83.883,275.04,-81.6,1
2012-12-18,2012-12-19,LONG,83.923,84.341,297.08,123.68,1
2012-12-19,2012-12-20,LONG,84.381,84.206,390.45,-68.99,1
2012-12-20,2012-12-21,LONG,84.246,84.4,323.45,49.27,1
2012-12-21,2012-12-24,LONG,84.44,84.39,334.01,-17.26,3
2012-12-24,2012-12-25,LONG,84.43,84.82,330.73,128.42,1
2012-12-25,2012-12-26,LONG,84.86,84.98,418.53,49.51,1
2012-12-26,2012-12-27,LONG,85.02,85.648,414.5,259.59,1
2012-12-27,2012-12-28,LONG,85.688,86.487,389.97,310.91,1
2012-12-28,2012-12-31,LONG,86.527,85.94,387.5,-228.13,3
2012-12-31,2013-01-01,LONG,85.98,86.7,231.63,166.37,1
2013-01-01,2013-01-02,LONG,86.74,86.58,312.65,-50.57,1
2013-01-02,2013-01-03,LONG,86.62,87.255,280.67,177.73,1
2013-01-03,2013-01-04,LONG,87.295,87.72,337.78,142.96,1
2013-01-04,2013-01-07,LONG,87.76,88.178,327.57,136.35,3
2013-01-07,2013-01-08,LONG,88.218,87.233,333.34,-328.92,1
2013-01-08,2013-01-09,LONG,87.273,86.848,183.82,-78.44,1
2013-01-09,2013-01-10,SHORT,86.848,88.153,-131.74,-172.15,1
2013-01-10,2013-01-11,LONG,88.153,89.226,145.86,156.24,1
2013-01-11,2013-01-14,LONG,89.266,89.503,145.73,34.28,3
2013-01-14,2013-01-15,LONG,89.543,89.44,196.24,-20.56,1
2013-01-15,2013-01-16,LONG,89.48,88.73,163.38,-122.83,1
2013-01-16,2013-01-17,LONG,88.77,88.61,111.58,-18.05,1
2013-01-17,2013-01-18,LONG,88.65,89.801,79.38,91.23,1
2013-01-18,2013-01-21,LONG,89.841,90.161,95.51,30.39,3
2013-01-21,2013-01-22,LONG,90.201,89.58,92.28,-57.47,1
2013-01-22,2013-01-23,LONG,89.62,88.509,108.32,-120.53,1
2013-01-23,2013-01-24,LONG,88.549,88.56,66.4,0.61,1
2013-01-24,2013-01-25,LONG,88.6,90.538,64.63,125.14,1
2013-01-25,2013-01-28,LONG,90.578,91.159,58.16,33.69,3
2013-01-28,2013-01-29,LONG,91.199,90.44,59.81,-45.51,1
2013-01-29,2013-01-30,LONG,90.48,90.77,60.11,17.32,1
2013-01-30,2013-01-31,LONG,90.81,91.001,71.79,13.58,1
2013-01-31,2013-02-01,LONG,91.041,91.687,86.56,55.76,1
2013-02-01,2013-02-04,LONG,91.727,92.75,69.71,71.18,3
2013-02-04,2013-02-05,LONG,92.79,92.133,85.91,-56.6,1
2013-02-05,2013-02-06,LONG,92.173,93.55,85.49,117.57,1
2013-02-06,2013-02-07,LONG,93.59,93.415,157.55,-27.87,1
2013-02-07,2013-02-08,LONG,93.455,93.613,155.97,24.35,1
2013-02-08,2013-02-11,LONG,93.653,92.515,123.38,-140.63,3
2013-02-11,2013-02-12,LONG,92.555,94.171,62.27,100.51,1
2013-02-12,2013-02-13,LONG,94.211,93.285,123.21,-114.33,1
2013-02-13,2013-02-14,LONG,93.325,93.236,78.03,-7.09,1
2013-02-14,2013-02-15,LONG,93.276,92.937,78.91,-26.9,1
2013-02-15,2013-02-18,LONG,92.977,93.702,65.13,47.1,3
2013-02-18,2013-02-19,LONG,93.742,93.63,63.8,-7.27,1
2013-02-19,2013-02-20,LONG,93.67,93.688,65.22,1.05,1
2013-02-20,2013-02-25,LONG,93.728,94.2,64.74,30.44,5
2013-02-25,2013-02-26,LONG,94.24,92.377,87.85,-163.83,1
2013-02-26,2013-02-27,LONG,92.417,92.09,85.63,-28.16,1
2013-02-27,2013-02-28,SHORT,92.09,92.323,-65.02,-15.27,1
2013-02-28,2013-03-01,LONG,92.323,92.562,68.37,16.21,1
2013-03-01,2013-03-08,LONG,92.602,94.908,68.44,157.7,7
2013-03-08,2013-03-11,LONG,94.948,96.15,76.07,91.28,3
2013-03-11,2013-03-12,LONG,96.19,96.599,77.79,31.66,1
2013-03-12,2013-03-13,LONG,96.639,95.8,206.74,-173.85,1
2013-03-13,2013-03-14,LONG,95.84,96.0,164.4,25.99,1
2013-03-14,2013-03-15,LONG,96.04,95.942,163.46,-16.33,1
2013-03-15,2013-03-18,LONG,95.982,94.869,154.9,-172.7,3
2013-03-18,2013-03-19,LONG,94.909,95.323,69.0,28.43,1
2013-03-19,2013-03-20,LONG,95.363,95.03,90.42,-30.28,1
2013-03-20,2013-03-21,LONG,95.07,95.935,78.79,68.0,1
2013-03-21,2013-03-22,LONG,95.975,94.89,88.13,-95.79,1
2013-03-22,2013-03-25,SHORT,94.89,94.848,-67.74,2.72,3
2013-03-25,2013-03-26,SHORT,94.808,93.983,-68.06,56.02,1
2013-03-26,2013-03-27,SHORT,93.943,94.655,-122.76,-87.63,1
2013-03-27,2013-03-28,SHORT,94.615,94.336,-68.77,19.06,1
2013-03-28,2013-03-29,SHORT,94.296,94.21,-91.2,7.67,1
2013-03-29,2013-04-01,SHORT,94.17,94.302,-100.42,-13.44,3
2013-04-01,2013-04-02,SHORT,94.262,93.2,-81.83,86.76,1
2013-04-02,2013-04-03,SHORT,93.16,93.382,-124.17,-27.8,1
2013-04-03,2013-04-04,SHORT,93.342,92.909,-98.77,42.59,1
2013-04-04,2013-04-05,SHORT,92.869,96.457,-165.76,-595.07,1
2013-04-05,2013-04-08,LONG,96.457,98.731,57.4,130.42,3
2013-04-08,2013-04-09,LONG,98.771,99.26,85.99,41.88,1
2013-04-09,2013-04-10,LONG,99.3,98.93,120.59,-44.86,1
2013-04-10,2013-04-11,LONG,98.97,99.646,102.48,69.07,1
2013-04-11,2013-04-12,LONG,99.686,99.601,127.4,-11.08,1
2013-04-12,2013-04-15,LONG,99.641,98.386,127.85,-160.71,3
2013-04-15,2013-04-16,LONG,98.426,96.78,82.29,-135.62,1
2013-04-16,2013-04-17,SHORT,96.78,97.63,-66.03,-56.26,1
2013-04-17,2013-04-18,LONG,97.63,98.009,70.55,26.6,1
2013-04-18,2013-04-19,LONG,98.049,98.183,83.77,11.06,1
2013-04-19,2013-04-22,LONG,98.223,99.777,46.73,72.53,3
2013-04-22,2013-04-23,LONG,99.817,99.14,46.77,-31.75,1
2013-04-23,2013-04-30,LONG,99.18,97.844,45.93,-61.45,7
2013-04-30,2013-05-01,LONG,97.884,97.249,60.87,-38.77,1
2013-05-01,2013-05-02,SHORT,97.249,97.152,-60.74,5.77,1
2013-05-02,2013-05-03,SHORT,97.112,97.966,-59.92,-51.29,1
2013-05-03,2013-05-06,LONG,97.966,99.08,59.6,66.27,3
2013-05-06,2013-05-07,LONG,99.12,99.324,60.7,12.26,1
2013-05-07,2013-05-08,LONG,99.364,98.756,64.56,-39.38,1
2013-05-08,2013-05-09,LONG,98.796,98.858,65.11,3.91,1
2013-05-09,2013-05-10,LONG,98.898,100.745,67.29,124.15,1
2013-05-10,2013-05-13,LONG,100.785,101.903,62.24,69.46,3
2013-05-13,2013-05-14,LONG,101.943,101.647,152.54,-45.46,1
2013-05-14,2013-05-15,LONG,101.687,102.19,134.28,67.27,1
2013-05-15,2013-05-16,LONG,102.23,102.238,172.09,1.03,1
2013-05-16,2013-05-17,LONG,102.278,102.115,191.33,-31.58,1
2013-05-17,2013-05-20,LONG,102.155,102.681,184.38,96.6,3
2013-05-20,2013-05-21,LONG,102.721,102.146,178.79,-103.17,1
2013-05-21,2013-05-22,LONG,102.186,102.422,133.85,31.31,1
2013-05-22,2013-05-23,LONG,102.462,103.156,181.73,125.74,1
2013-05-23,2013-05-24,LONG,103.196,102.39,184.9,-149.41,1
2013-05-24,2013-05-27,LONG,102.43,101.041,82.54,-114.82,3
2013-05-27,2013-05-28,SHORT,101.041,101.125,-58.93,-5.07,1
2013-05-28,2013-05-29,SHORT,101.085,102.466,-56.88,-78.67,1
2013-05-29,2013-05-30,LONG,102.466,100.896,54.04,-84.95,1
2013-05-30,2013-05-31,SHORT,100.896,101.12,-57.04,-12.89,1
2013-05-31,2013-06-03,SHORT,101.08,100.496,-57.85,33.67,3
2013-06-03,2013-06-04,SHORT,100.456,99.758,-65.51,45.6,1
2013-06-04,2013-06-05,SHORT,99.718,100.27,-69.52,-38.52,1
2013-06-05,2013-06-06,SHORT,100.23,98.972,-59.36,74.56,1
2013-06-06,2013-06-07,SHORT,98.932,97.347,-98.15,155.38,1
2013-06-07,2013-06-10,SHORT,97.307,98.258,-95.07,-90.59,3
2013-06-10,2013-06-11,SHORT,98.218,98.869,-52.86,-34.52,1
2013-06-11,2013-06-12,SHORT,98.829,96.122,-39.75,107.53,1
2013-06-12,2013-06-13,SHORT,96.082,95.949,-90.6,11.88,1
2013-06-13,2013-06-14,SHORT,95.909,95.514,-81.55,32.06,1
2013-06-14,2013-06-17,SHORT,95.474,94.262,-89.01,107.71,3
2013-06-17,2013-06-18,SHORT,94.222,94.7,-93.45,-44.85,1
2013-06-18,2013-06-19,SHORT,94.66,95.537,-78.7,-69.17,1
2013-06-19,2013-06-20,SHORT,95.497,96.61,-73.75,-82.23,1
2013-06-20,2013-06-21,SHORT,96.57,97.161,-37.84,-22.44,1
2013-06-21,2013-06-25,SHORT,97.121,97.551,-38.75,-16.74,4
2013-06-25,2013-06-26,SHORT,97.511,98.167,-38.12,-25.08,1
2013-06-26,2013-06-27,SHORT,98.127,97.79,-44.11,14.78,1
2013-06-27,2013-06-28,SHORT,97.75,98.496,-45.24,-33.84,1
2013-06-28,2013-07-01,SHORT,98.456,99.4,-68.08,-64.4,3
2013-07-01,2013-07-02,LONG,99.4,99.637,127.8,30.03,1
2013-07-02,2013-07-03,LONG,99.677,100.713,142.14,146.97,1
2013-07-03,2013-07-04,LONG,100.753,99.936,149.68,-122.59,1
2013-07-04,2013-07-05,LONG,99.976,100.2,102.91,22.85,1
2013-07-05,2013-07-08,LONG,100.24,101.366,98.54,110.76,3
2013-07-08,2013-07-09,LONG,101.406,100.83,97.58,-56.41,1
