Entry Date,Exit Date,Type,Entry Price,Exit Price,Size,P&L,Holding Period (Days)
2019-09-09,2019-09-30,SHORT,108.06,106.942,-80.52,89.85,21
2019-09-30,2019-10-07,SHORT,106.902,108.393,-79.12,-118.14,7
2019-10-07,2019-10-14,SHORT,108.353,108.601,-76.05,-19.03,7
2019-10-14,2019-10-21,SHORT,108.561,108.68,-130.73,-15.84,7
2019-10-21,2019-10-28,SHORT,108.64,108.2,-130.1,56.96,7
2019-10-28,2019-11-04,SHORT,108.16,109.294,-145.01,-164.76,7
2019-11-04,2019-11-11,LONG,109.294,108.666,157.36,-99.16,7
2019-11-11,2019-11-18,SHORT,108.666,108.642,-102.52,2.24,7
2019-11-18,2019-11-25,SHORT,108.602,109.47,-95.5,-83.1,7
2019-11-25,2019-12-02,LONG,109.47,108.555,97.54,-89.46,7
2019-12-02,2019-12-09,SHORT,108.555,109.33,-99.63,-77.43,7
2019-12-09,2019-12-16,LONG,109.33,109.4,150.09,10.18,7
2019-12-16,2019-12-23,LONG,109.44,109.46,107.23,1.91,7
2019-12-23,2019-12-30,LONG,109.5,108.0,110.73,-166.33,7
2019-12-30,2020-01-06,SHORT,108.0,109.493,-95.81,-143.25,7
2020-01-06,2020-01-13,LONG,109.493,110.067,95.25,54.46,7
2020-01-13,2020-01-20,LONG,110.107,109.26,101.78,-86.43,7
2020-01-20,2020-01-27,LONG,109.3,108.3,101.19,-101.41,7
2020-01-27,2020-02-03,SHORT,108.3,109.718,-98.37,-139.7,7
2020-02-03,2020-02-10,LONG,109.718,109.763,95.25,4.08,7
2020-02-10,2020-02-17,LONG,109.803,111.53,99.66,171.89,7
2020-02-17,2020-02-24,LONG,111.57,108.116,94.34,-326.05,7
2020-02-24,2020-03-02,SHORT,108.116,105.33,-77.99,217.12,7
2020-03-02,2020-03-09,SHORT,105.29,107.95,-78.98,-210.25,7
2020-03-09,2020-03-16,SHORT,107.91,111.011,-56.96,-176.75,7
2020-03-16,2020-03-23,LONG,111.011,107.89,48.65,-151.95,7
2020-03-23,2020-03-30,SHORT,107.89,108.42,-44.26,-23.55,7
2020-03-30,2020-04-13,SHORT,108.38,107.57,-42.86,34.62,14
2020-04-13,2020-04-20,SHORT,107.53,107.47,-46.54,2.69,7
2020-04-20,2020-04-27,SHORT,107.43,106.945,-46.71,22.56,7
2020-04-27,2020-05-04,SHORT,106.905,106.691,-50.52,10.7,7
2020-05-04,2020-05-11,SHORT,106.651,107.104,-46.24,-21.05,7
2020-05-11,2020-05-18,SHORT,107.064,107.611,-47.02,-25.82,7
2020-05-18,2020-05-25,SHORT,107.571,107.78,-46.36,-9.79,7
2020-05-25,2020-06-01,SHORT,107.74,109.573,-98.41,-180.6,7
2020-06-01,2020-06-08,LONG,109.573,107.336,65.29,-146.2,7
2020-06-08,2020-06-15,SHORT,107.336,106.883,-51.48,23.21,7
2020-06-15,2020-06-22,SHORT,106.843,107.19,-62.6,-21.86,7
2020-06-22,2020-07-20,SHORT,107.15,106.121,-76.6,78.66,28
2020-07-20,2020-07-27,SHORT,106.081,105.854,-90.08,20.26,7
2020-07-27,2020-08-03,SHORT,105.814,105.918,-84.45,-8.96,7
2020-08-03,2020-08-10,SHORT,105.878,106.6,-91.04,-65.93,7
2020-08-10,2020-08-17,SHORT,106.56,105.737,-170.39,139.87,7
2020-08-17,2020-08-24,SHORT,105.697,105.37,-119.1,38.7,7
2020-08-24,2020-08-31,SHORT,105.33,106.254,-109.22,-101.15,7
2020-08-31,2020-09-07,SHORT,106.214,106.15,-77.54,4.8,7
2020-09-07,2020-09-14,SHORT,106.11,104.576,-90.42,138.52,7
2020-09-14,2020-09-21,SHORT,104.536,105.601,-143.63,-153.27,7
2020-09-21,2020-09-28,SHORT,105.561,105.34,-86.74,18.99,7
2020-09-28,2020-10-05,SHORT,105.3,105.64,-89.23,-30.53,7
2020-10-05,2020-10-19,SHORT,105.6,104.747,-90.78,77.25,14
2020-10-19,2020-10-26,SHORT,104.707,104.574,-106.59,13.95,7
2020-10-26,2020-11-02,SHORT,104.534,103.346,-93.94,111.41,7
2020-11-02,2020-11-09,SHORT,103.306,104.664,-116.52,-158.47,7
2020-11-09,2020-11-16,SHORT,104.624,103.85,-86.31,66.63,7
2020-11-16,2020-11-23,SHORT,103.81,104.021,-104.13,-22.19,7
2020-11-23,2020-11-30,SHORT,103.981,104.144,-87.97,-14.52,7
2020-11-30,2020-12-07,SHORT,104.104,104.029,-100.61,7.34,7
2020-12-07,2020-12-14,SHORT,103.989,103.317,-95.64,64.08,7
2020-12-14,2020-12-21,SHORT,103.277,103.282,-151.11,-1.07,7
2020-12-21,2020-12-28,SHORT,103.242,103.255,-153.24,-2.31,7
2020-12-28,2021-01-04,SHORT,103.215,103.946,-127.94,-93.79,7
2021-01-04,2021-01-11,SHORT,103.906,103.81,-97.12,9.12,7
2021-01-11,2021-01-18,SHORT,103.77,103.77,-96.76,-0.2,7
2021-01-18,2021-01-25,SHORT,103.73,104.7,-119.82,-116.47,7
2021-01-25,2021-02-01,SHORT,104.66,105.325,-109.45,-73.01,7
2021-02-01,2021-02-08,SHORT,105.285,104.971,-144.5,45.07,7
2021-02-08,2021-02-15,SHORT,104.931,105.42,-100.44,-49.33,7
2021-02-15,2021-02-22,SHORT,105.38,106.55,-150.33,-176.21,7
2021-02-22,2021-03-01,SHORT,106.51,108.41,-308.66,-587.12,7
2021-03-01,2021-03-08,LONG,108.41,108.91,320.2,159.4,7
2021-03-08,2021-03-15,LONG,108.95,108.899,332.26,-17.67,7
2021-03-15,2021-03-22,LONG,108.939,109.579,323.93,206.6,7
2021-03-22,2021-03-29,LONG,109.619,110.67,343.23,359.98,7
2021-03-29,2021-04-05,LONG,110.71,109.63,337.21,-364.92,7
2021-04-05,2021-04-12,LONG,109.67,108.75,227.14,-209.47,7
2021-04-12,2021-04-19,SHORT,108.75,107.91,-155.96,130.67,7
2021-04-19,2021-04-26,SHORT,107.87,109.231,-121.31,-165.37,7
2021-04-26,2021-05-03,SHORT,109.191,108.59,-135.76,81.3,7
2021-05-03,2021-05-10,SHORT,108.55,109.37,-84.23,-69.25,7
2021-05-10,2021-05-17,LONG,109.37,108.87,83.06,-41.71,7
2021-05-17,2021-05-24,SHORT,108.87,109.859,-84.46,-83.72,7
2021-05-24,2021-05-31,LONG,109.859,109.5,82.83,-29.92,7
2021-05-31,2021-06-07,LONG,109.54,109.626,86.26,7.23,7
2021-06-07,2021-06-14,LONG,109.666,110.2,94.12,50.05,7
2021-06-14,2021-06-21,LONG,110.24,110.74,92.62,46.11,7
2021-06-21,2021-06-28,LONG,110.78,111.0,108.17,23.56,7
2021-06-28,2021-07-05,LONG,111.04,110.07,189.84,-184.56,7
2021-07-05,2021-07-12,LONG,110.11,110.01,89.95,-9.19,7
2021-07-12,2021-07-19,LONG,110.05,110.505,109.5,49.58,7
2021-07-19,2021-07-26,LONG,110.545,109.65,91.86,-82.42,7
2021-07-26,2021-08-02,SHORT,109.65,110.22,-92.23,-52.78,7
2021-08-02,2021-08-09,LONG,110.22,109.55,92.52,-62.19,7
2021-08-09,2021-08-16,SHORT,109.55,109.8,-93.05,-23.47,7
2021-08-16,2021-08-30,LONG,109.8,109.669,94.65,-12.61,14
2021-08-30,2021-09-06,SHORT,109.669,109.91,-105.25,-25.6,7
2021-09-06,2021-09-13,LONG,109.91,109.798,114.31,-13.05,7
2021-09-13,2021-09-27,LONG,109.838,111.021,98.8,116.66,14
2021-09-27,2021-10-04,LONG,111.061,112.17,94.15,104.2,7
2021-10-04,2021-10-11,LONG,112.21,114.238,229.15,464.2,7
2021-10-11,2021-10-18,LONG,114.278,113.316,260.63,-251.32,7
2021-10-18,2021-10-25,LONG,113.356,113.815,223.56,102.1,7
2021-10-25,2021-11-01,LONG,113.855,113.39,235.53,-110.06,7
2021-11-01,2021-11-08,LONG,113.43,113.909,199.72,95.21,7
2021-11-08,2021-11-15,LONG,113.949,113.733,219.44,-47.9,7
2021-11-15,2021-11-22,LONG,113.773,113.699,199.37,-15.21,7
2021-11-22,2021-11-29,LONG,113.739,112.77,188.54,-183.12,7
2021-11-29,2021-12-06,SHORT,112.77,113.4,-108.99,-68.91,7
2021-12-06,2021-12-13,LONG,113.4,113.68,103.42,28.72,7
2021-12-13,2021-12-20,LONG,113.72,114.38,79.5,52.29,7
2021-12-20,2021-12-27,LONG,114.42,115.083,79.04,52.22,7
2021-12-27,2022-01-03,LONG,115.123,115.49,118.66,43.27,7
2022-01-03,2022-01-10,LONG,115.53,114.2,116.9,-155.74,7
2022-01-10,2022-01-17,LONG,114.24,113.637,79.82,-48.31,7
2022-01-17,2022-01-24,LONG,113.677,115.18,83.24,124.91,7
2022-01-24,2022-01-31,LONG,115.22,115.19,80.35,-2.6,7
2022-01-31,2022-02-07,LONG,115.23,115.64,79.03,32.22,7
2022-02-07,2022-02-14,LONG,115.68,114.954,135.51,-98.7,7
2022-02-14,2022-02-21,LONG,114.994,115.51,79.37,40.77,7
2022-02-21,2022-02-28,LONG,115.55,114.78,84.64,-65.36,7
2022-02-28,2022-03-07,LONG,114.82,117.319,85.1,212.46,7
2022-03-07,2022-03-14,LONG,117.359,119.188,82.04,149.86,7
2022-03-14,2022-03-21,LONG,119.228,122.05,111.5,314.39,7
2022-03-21,2022-03-28,LONG,122.09,122.382,186.93,54.13,7
2022-03-28,2022-04-04,LONG,122.422,124.265,191.36,352.2,7
2022-04-04,2022-04-11,LONG,124.305,126.39,183.41,381.94,7
2022-04-11,2022-04-18,LONG,126.43,128.301,185.91,347.35,7
2022-04-18,2022-04-25,LONG,128.341,129.662,185.99,245.21,7
2022-04-25,2022-05-02,LONG,129.702,130.443,189.67,140.05,7
2022-05-02,2022-05-09,LONG,130.483,129.23,191.1,-239.94,7
2022-05-09,2022-05-16,LONG,129.27,127.9,166.86,-229.02,7
2022-05-16,2022-05-23,SHORT,127.9,127.1,-126.43,100.83,7
2022-05-23,2022-05-30,SHORT,127.06,130.85,-99.18,-376.14,7
2022-05-30,2022-06-06,LONG,130.85,134.38,95.99,338.57,7
2022-06-06,2022-06-13,LONG,134.42,134.925,101.54,51.01,7
2022-06-13,2022-06-20,LONG,134.965,135.141,94.22,16.33,7
2022-06-20,2022-06-27,LONG,135.181,135.06,86.38,-10.68,7
2022-06-27,2022-07-04,LONG,135.1,136.04,77.02,72.19,7
2022-07-04,2022-07-11,LONG,136.08,138.426,78.52,183.99,7
2022-07-11,2022-07-18,LONG,138.466,136.06,85.86,-206.81,7
2022-07-18,2022-07-25,LONG,136.1,133.21,66.62,-192.72,7
2022-07-25,2022-08-01,SHORT,133.21,135.0,-45.43,-81.44,7
2022-08-01,2022-08-08,LONG,135.0,133.413,63.0,-100.15,7
2022-08-08,2022-08-15,SHORT,133.413,136.917,-35.49,-124.46,7
2022-08-15,2022-08-22,LONG,136.917,137.53,34.8,21.23,7
2022-08-22,2022-08-29,LONG,137.57,140.182,35.48,92.57,7
2022-08-29,2022-09-05,LONG,140.222,142.48,36.98,83.4,7
2022-09-05,2022-09-12,LONG,142.52,142.766,47.97,11.66,7
2022-09-12,2022-09-19,LONG,142.806,143.353,46.06,25.06,7
2022-09-19,2022-09-26,LONG,143.393,144.664,35.83,45.43,7
2022-09-26,2022-10-03,LONG,144.704,145.33,67.52,42.07,7
2022-10-03,2022-10-10,LONG,145.37,148.75,110.26,372.36,7
2022-10-10,2022-10-17,LONG,148.79,147.66,109.42,-123.97,7
2022-10-17,2022-10-24,LONG,147.7,147.41,110.93,-32.5,7
2022-10-24,2022-10-31,LONG,147.45,146.6,99.96,-85.26,7
2022-10-31,2022-11-07,LONG,146.64,138.78,89.23,-701.6,7
2022-11-07,2022-11-14,SHORT,138.78,140.36,-30.4,-48.12,7
2022-11-14,2022-11-21,SHORT,140.32,139.14,-30.82,36.28,7
2022-11-21,2022-11-28,SHORT,139.1,134.33,-31.11,148.3,7
2022-11-28,2022-12-05,SHORT,134.29,136.6,-45.48,-105.19,7
2022-12-05,2022-12-12,SHORT,136.56,136.72,-38.68,-6.3,7
2022-12-12,2022-12-19,SHORT,136.68,132.78,-43.45,169.32,7
2022-12-19,2022-12-26,SHORT,132.74,131.13,-74.19,119.26,7
2022-12-26,2023-01-02,SHORT,131.09,132.1,-77.99,-78.97,7
2023-01-02,2023-01-09,SHORT,132.06,127.89,-65.85,274.44,7
2023-01-09,2023-01-16,SHORT,127.85,129.57,-67.17,-115.71,7
2023-01-16,2023-01-23,SHORT,129.53,129.89,-41.67,-15.11,7
2023-01-23,2023-01-30,SHORT,129.85,131.2,-52.75,-71.35,7
2023-01-30,2023-02-06,SHORT,131.16,131.43,-40.59,-11.07,7
2023-02-06,2023-02-13,SHORT,131.39,134.13,-26.84,-73.61,7
2023-02-13,2023-02-20,SHORT,134.09,136.49,-29.23,-70.22,7
2023-02-20,2023-02-27,SHORT,136.45,135.86,-29.42,17.28,7
2023-02-27,2023-03-06,SHORT,135.82,135.02,-30.7,24.48,7
2023-03-06,2023-03-13,SHORT,134.98,131.85,-32.85,102.72,7
2023-03-13,2023-03-20,SHORT,131.81,130.765,-32.47,33.85,7
2023-03-20,2023-03-27,SHORT,130.725,132.79,-32.45,-67.09,7
2023-03-27,2023-04-03,SHORT,132.75,132.16,-34.67,20.36,7
2023-04-03,2023-04-10,SHORT,132.12,133.82,-34.85,-59.34,7
2023-04-10,2023-04-17,SHORT,133.78,134.18,-37.34,-15.04,7
2023-04-17,2023-04-24,SHORT,134.14,136.34,-40.92,-90.13,7
2023-04-24,2023-05-01,SHORT,136.3,134.85,-41.7,60.36,7
2023-05-01,2023-05-08,SHORT,134.81,135.75,-39.69,-37.41,7
2023-05-08,2023-05-15,SHORT,135.71,137.98,-40.75,-92.62,7
2023-05-15,2023-05-22,LONG,137.98,140.63,40.81,108.03,7
2023-05-22,2023-05-29,LONG,140.67,139.95,95.81,-69.25,7
2023-05-29,2023-06-05,LONG,139.99,139.37,103.22,-64.28,7
2023-06-05,2023-06-12,LONG,139.41,141.82,82.4,198.34,7
2023-06-12,2023-06-19,LONG,141.86,143.69,108.89,198.96,7
2023-06-19,2023-06-26,LONG,143.73,144.27,112.0,60.15,7
2023-06-26,2023-07-03,LONG,144.31,142.08,116.79,-260.78,7
2023-07-03,2023-07-10,LONG,142.12,138.68,66.83,-230.1,7
2023-07-10,2023-07-17,SHORT,138.68,141.805,-42.13,-131.77,7
2023-07-17,2023-07-24,LONG,141.805,141.12,48.96,-33.68,7
2023-07-24,2023-07-31,LONG,141.16,141.73,37.9,21.5,7
2023-07-31,2023-08-07,LONG,141.77,144.88,38.2,118.68,7
2023-08-07,2023-08-14,LONG,144.92,145.39,41.24,19.26,7
2023-08-14,2023-08-21,LONG,145.43,146.41,50.82,49.65,7
2023-08-21,2023-08-28,LONG,146.45,146.179,42.96,-11.77,7
2023-08-28,2023-09-04,LONG,146.219,147.76,40.22,61.87,7
2023-09-04,2023-09-11,LONG,147.8,147.75,40.83,-2.16,7
2023-09-11,2023-09-18,LONG,147.79,148.26,64.35,30.06,7
2023-09-18,2023-09-25,LONG,148.3,149.35,142.46,149.16,7
2023-09-25,2023-10-02,LONG,149.39,149.2,141.93,-27.39,7
2023-10-02,2023-10-09,LONG,149.24,149.535,160.54,46.88,7
2023-10-09,2023-10-16,LONG,149.575,149.83,165.41,41.69,7
2023-10-16,2023-10-23,LONG,149.87,149.637,182.25,-43.01,7
2023-10-23,2023-10-30,LONG,149.677,149.345,180.8,-60.56,7
2023-10-30,2023-11-06,LONG,149.385,151.5,149.34,315.41,7
2023-11-06,2023-11-13,LONG,151.54,149.51,199.65,-405.88,7
2023-11-13,2023-11-20,SHORT,149.51,149.48,-63.53,1.72,7
2023-11-20,2023-11-27,SHORT,149.44,146.83,-61.12,159.35,7
2023-11-27,2023-12-04,SHORT,146.79,144.879,-59.2,112.96,7
2023-12-04,2023-12-11,SHORT,144.839,142.14,-98.69,266.07,7
2023-12-11,2023-12-18,SHORT,142.1,142.43,-110.43,-36.76,7
2023-12-18,2023-12-25,SHORT,142.39,141.04,-108.23,145.81,7
2023-12-25,2024-01-01,SHORT,141.0,144.65,-118.45,-432.68,7
2024-01-01,2024-01-08,SHORT,144.61,144.88,-48.71,-13.29,7
2024-01-08,2024-01-15,SHORT,144.84,148.155,-42.67,-141.56,7
2024-01-15,2024-01-22,LONG,148.155,148.16,38.24,0.08,7
2024-01-22,2024-02-05,LONG,148.2,149.31,37.18,41.16,14
2024-02-05,2024-02-12,LONG,149.35,150.2,36.87,31.23,7
2024-02-12,2024-02-19,LONG,150.24,150.46,58.53,12.7,7
2024-02-19,2024-02-26,LONG,150.5,150.07,115.82,-50.15,7
2024-02-26,2024-03-04,LONG,150.11,147.04,108.36,-332.98,7
2024-03-04,2024-03-11,SHORT,147.04,149.061,-72.2,-146.12,7
2024-03-11,2024-03-18,LONG,149.061,151.393,63.68,148.3,7
2024-03-18,2024-03-25,LONG,151.433,151.32,85.02,-9.86,7
2024-03-25,2024-04-01,LONG,151.36,151.58,57.9,12.56,7
2024-04-01,2024-04-08,LONG,151.62,153.25,63.06,102.6,7
2024-04-08,2024-04-15,LONG,153.29,154.6,87.32,114.12,7
2024-04-15,2024-04-22,LONG,154.64,158.07,95.72,328.02,7
2024-04-22,2024-04-29,LONG,158.11,153.02,118.79,-605.0,7
2024-04-29,2024-05-06,LONG,153.06,155.74,46.1,123.41,7
2024-05-06,2024-05-13,LONG,155.78,155.64,47.29,-6.77,7
2024-05-13,2024-05-20,LONG,155.68,156.93,80.15,99.93,7
2024-05-20,2024-05-27,LONG,156.97,157.24,76.96,20.54,7
2024-05-27,2024-06-03,LONG,157.28,156.69,63.86,-37.87,7
2024-06-03,2024-06-10,LONG,156.73,157.39,55.14,36.22,7
2024-06-10,2024-06-17,LONG,157.43,159.75,60.58,140.36,7
2024-06-17,2024-06-24,LONG,159.79,160.86,64.74,69.07,7
2024-06-24,2024-07-01,LONG,160.9,160.7,64.45,-13.1,7
2024-07-01,2024-07-08,LONG,160.74,157.81,44.72,-131.18,7
2024-07-08,2024-07-15,LONG,157.85,157.46,64.5,-25.36,7
2024-07-15,2024-07-22,LONG,157.5,153.71,39.52,-149.88,7
2024-07-22,2024-07-29,SHORT,153.71,146.6,-35.9,255.15,7
2024-07-29,2024-08-05,SHORT,146.56,146.679,-69.65,-8.49,7
2024-08-05,2024-08-12,SHORT,146.639,147.66,-74.93,-76.72,7
2024-08-12,2024-08-19,SHORT,147.62,144.37,-62.29,202.27,7
2024-08-19,2024-08-26,SHORT,144.33,146.19,-78.52,-146.28,7
2024-08-26,2024-09-02,SHORT,146.15,142.35,-81.94,311.15,7
2024-09-02,2024-09-09,SHORT,142.31,140.85,-91.95,133.99,7
2024-09-09,2024-09-16,SHORT,140.81,143.83,-92.61,-279.95,7
2024-09-16,2024-09-23,SHORT,143.79,142.171,-62.21,100.53,7
2024-09-23,2024-09-30,SHORT,142.131,148.74,-63.32,-418.67,7
2024-09-30,2024-10-07,LONG,148.74,149.12,25.71,9.69,7
2024-10-07,2024-10-14,LONG,149.16,149.5,25.45,8.58,7
2024-10-14,2024-10-21,LONG,149.54,152.26,26.72,72.61,7
2024-10-21,2024-10-28,LONG,152.3,152.99,26.43,18.16,7
2024-10-28,2024-11-04,LONG,153.03,152.62,42.89,-17.71,7
2024-11-04,2024-11-11,LONG,152.66,154.3,37.68,61.67,7
2024-11-11,2024-11-18,LONG,154.34,154.75,80.83,32.89,7
2024-11-18,2024-11-25,LONG,154.79,149.73,100.87,-510.71,7
2024-11-25,2024-12-02,SHORT,149.73,150.0,-37.25,-10.17,7
2024-12-02,2024-12-09,SHORT,149.96,153.75,-53.0,-201.05,7
2024-12-09,2024-12-16,LONG,153.75,156.42,40.88,109.02,7
2024-12-16,2024-12-23,LONG,156.46,157.84,50.96,70.17,7
2024-12-23,2024-12-30,LONG,157.88,157.18,48.6,-34.18,7
2024-12-30,2025-01-06,LONG,157.22,157.67,33.5,14.97,7
2025-01-06,2025-01-13,LONG,157.71,156.25,35.11,-51.36,7
2025-01-13,2025-01-20,LONG,156.29,155.96,30.86,-10.28,7
2025-01-20,2025-01-27,LONG,156.0,155.17,30.48,-25.39,7
2025-01-27,2025-02-03,LONG,155.21,151.38,31.38,-120.3,7
2025-02-03,2025-02-10,SHORT,151.38,152.35,-29.71,-28.91,7
2025-02-10,2025-02-17,SHORT,152.31,149.25,-29.68,90.74,7
2025-02-17,2025-02-24,SHORT,149.21,150.634,-34.85,-49.73,7
2025-02-24,2025-03-03,SHORT,150.594,148.05,-49.38,125.48,7
2025-03-03,2025-03-10,SHORT,148.01,148.64,-78.4,-49.62,7
2025-03-10,2025-03-17,SHORT,148.6,149.35,-68.61,-51.66,7
2025-03-17,2025-03-24,SHORT,149.31,149.85,-68.68,-37.29,7
2025-03-24,2025-03-31,SHORT,149.81,146.95,-59.29,169.4,7
2025-03-31,2025-04-07,SHORT,146.91,143.535,-81.57,275.08,7
2025-04-07,2025-04-14,SHORT,143.495,141.948,-83.99,129.7,7
2025-04-14,2025-04-21,SHORT,141.908,143.69,-77.49,-138.3,7
2025-04-21,2025-04-28,SHORT,143.65,144.96,-66.2,-86.92,7
2025-04-28,2025-05-05,SHORT,144.92,145.449,-34.91,-18.57,7
2025-05-05,2025-05-12,SHORT,145.409,145.65,-43.42,-10.59,7
2025-05-12,2025-05-19,SHORT,145.61,142.57,-33.91,102.98,7
2025-05-19,2025-05-26,SHORT,142.53,144.06,-52.1,-79.86,7
2025-05-26,2025-06-02,SHORT,144.02,144.879,-42.44,-36.58,7
2025-06-02,2025-06-09,SHORT,144.839,144.111,-38.89,28.2,7
2025-06-09,2025-06-16,SHORT,144.071,146.084,-34.44,-69.42,7
2025-06-16,2025-06-23,SHORT,146.044,144.65,-34.58,48.1,7
2025-06-23,2025-06-30,SHORT,144.61,144.489,-33.03,3.9,7
2025-06-30,2025-07-07,SHORT,144.449,146.56,-32.6,-68.92,7
2025-07-07,2025-07-14,SHORT,146.52,148.809,-34.07,-78.09,7
2025-07-14,2025-07-21,SHORT,148.769,147.671,-36.48,39.95,7
2025-07-21,2025-07-28,SHORT,147.631,147.41,-35.86,7.82,7
2025-07-28,2025-08-04,SHORT,147.37,147.663,-56.89,-16.84,7
2025-08-04,2025-08-11,SHORT,147.623,147.14,-49.72,23.87,7
2025-08-11,2025-08-18,SHORT,147.1,146.974,-39.8,4.9,7
2025-08-18,2025-08-25,SHORT,146.934,147.04,-46.21,-5.03,7
2025-08-25,2025-09-01,SHORT,147.0,147.41,-43.18,-17.83,7
2025-09-01,2025-09-08,SHORT,147.37,147.718,-68.9,-24.18,7
2025-09-08,2025-09-15,SHORT,147.678,147.967,-79.94,-23.34,7
2025-09-15,2025-09-22,SHORT,147.927,149.576,-46.91,-77.5,7
2025-09-22,2025-09-29,LONG,149.576,147.41,46.47,-100.8,7
2025-09-29,2025-10-06,SHORT,147.41,151.2,-48.17,-182.71,7
2025-10-06,2025-10-13,LONG,151.2,150.57,70.62,-44.7,7
2025-10-13,2025-10-20,LONG,150.61,152.781,53.09,115.11,7
2025-10-20,2025-10-27,LONG,152.821,153.974,87.03,100.08,7
2025-10-27,2025-11-03,LONG,154.014,153.4,99.18,-61.2,7
2025-11-03,2025-11-10,LONG,153.44,154.52,91.28,98.3,7
2025-11-10,2025-11-17,LONG,154.56,156.39,96.1,175.57,7
2025-11-17,2025-11-24,LONG,156.43,156.13,101.93,-30.9,7
2025-11-24,2025-12-01,LONG,156.17,155.335,97.67,-81.86,7
2025-12-01,2025-12-08,LONG,155.375,155.73,72.02,25.34,7
2025-12-08,2025-12-15,LONG,155.77,157.723,118.39,230.85,7
2025-12-15,2025-12-22,LONG,157.763,156.54,105.48,-129.33,7
2025-12-22,2025-12-29,LONG,156.58,156.77,90.6,16.93,7
2025-12-29,2026-01-05,LONG,156.81,157.859,75.39,78.84,7
2026-01-05,2026-01-12,LONG,157.899,158.16,76.27,19.67,7
2026-01-12,2026-01-19,LONG,158.2,155.69,108.05,-271.53,7
2026-01-19,2026-01-26,LONG,155.73,154.72,51.72,-52.39,7
2026-01-26,2026-02-02,SHORT,154.72,157.22,-50.72,-126.95,7
2026-02-02,2026-02-09,LONG,157.22,152.66,50.86,-232.06,7
2026-02-09,2026-02-16,SHORT,152.66,155.05,-45.94,-109.94,7
2026-02-16,2026-02-23,SHORT,155.01,156.05,-44.22,-46.12,7
2026-02-23,2026-03-02,LONG,156.05,157.75,45.0,76.35,7
2026-03-02,2026-03-09,LONG,157.79,159.71,44.37,85.04,7
2026-03-09,2026-03-16,LONG,159.75,159.22,43.65,-23.27,7
2026-03-16,2026-03-23,LONG,159.26,160.264,43.56,43.6,7
2026-03-23,2026-03-30,LONG,160.304,159.629,45.04,-30.54,7
2026-03-30,2026-04-06,LONG,159.669,159.24,45.23,-19.55,7
2026-04-06,2026-04-13,LONG,159.28,158.59,48.13,-33.36,7
2026-04-13,2026-04-20,LONG,158.63,159.34,43.86,31.0,7
2026-04-20,2026-04-27,LONG,159.38,157.048,108.33,-252.96,7
2026-04-27,2026-05-04,LONG,157.088,156.66,42.57,-18.35,7
2026-05-04,2026-05-11,SHORT,156.66,158.701,-43.17,-88.24,7
2026-05-11,2026-05-25,LONG,158.701,159.314,43.94,26.8,14
